51082	-3.0935808271687524
51080	-3.0935808271687524
41275	-3.252841825467061
65942	-3.439585965205837
34033	-3.488924617423909
68177	-3.5532976389677096
51488	-3.7662487413578267
28125	-3.909933799368056
71547	-3.909933799368056
38614	-3.909933799368056
52752	-3.909933799368056
82567	-3.909933799368056
13151	-3.91187019446893
65019	-4.0009337666651135
62324	-4.197239808706564
67199	-4.347200258293915
26074	-4.397552424582533
13902	-4.434716839344844
64393	-4.439867890569701
82059	-4.540849440800807
63311	-4.579636098205829
62314	-4.606865480969582
63307	-4.61790156005122
63279	-4.67191481878727
35105	-4.679065800181695
36308	-4.6822196281978306
