81463	9.178005083047594
27426	5.175370115581924
14314	4.094491026278283
82912	1.7401745494278649
27106	1.578682839455797
54533	1.5104875334091235
59459	1.499116990681807
83370	1.4242952374442428
20159	1.2933861163154843
26385	1.1922691554249576
14069	1.1075747607366624
29311	1.05520260573783
26386	1.0491797790888286
79396	1.020953382821099
26432	1.0176811016406977
46863	0.9105499103447463
54540	0.9094919488805135
46864	0.8713498730422313
46865	0.8713498730422313
80988	0.8245757141366798
26642	0.818759732639819
9272	0.8185026468859717
63966	0.8094297064770821
46874	0.7901330983005321
27537	0.7866466666332944
68724	0.7773464184362651
22021	0.7631293323321174
83883	0.7247406213114707
26644	0.717284839257728
78569	0.661269414004859
85889	0.6570188884583781
78586	0.6337721758083785
31472	0.5589015734991112
26258	0.5370574345566833
56704	0.520818507573525
54609	0.5046487681530792
77171	0.5023064302652035
55692	0.5007011049888783
59022	0.49484177014016145
34793	0.49469303147126426
53387	0.483909375185783
71622	0.47203655786345683
6062	0.4325634485797446
61141	0.39785036234551685
16391	0.3767987091626569
72468	0.3348298071143977
75108	0.31440206417544486
66866	0.3044515019468315
84873	0.2824047463378854
31553	0.16350161716443304
42847	0.13175296317439825
9117	0.10618053060284836
21894	0.09100706654539374
21897	0.08970872055150783
2738	0.07495059666578566
70200	0.0
29339	0.0
39658	0.0
37101	0.0
19146	0.0
43566	0.0
24107	0.0
49104	0.0
72569	0.0
