53361	-3.8497271843027296
19411	-3.9568749308744904
19420	-3.9805005543889127
19409	-4.1805351491284
19885	-4.323044355037666
54538	-4.780841656794939
26648	-5.163211102576234
39907	-5.262578527058512
64482	-5.6988557153935275
23361	-5.776516512747911
85997	-5.785904634042426
6318	-5.9623354612075214
85411	-5.968503758951409
75429	-6.08662237661719
3148	-6.153101669777534
83810	-6.221595299268751
83868	-6.242585100634885
50614	-6.27183735453349
19408	-6.303642897998678
75435	-6.371560295618228
83267	-6.380262055686508
75433	-6.396985834813044
75431	-6.40696627932139
78572	-6.41954923967101
78574	-6.424841171016693
78580	-6.42827325354415
79552	-6.755799045840635
80280	-6.755799045840635
80282	-6.755799045840635
80283	-6.755799045840635
80290	-6.755799045840635
80285	-6.755799045840635
82191	-6.755799045840635
19417	-6.755799045840635
76403	-6.755799045840635
81465	-6.755799045840635
53269	-6.755799045840635
78577	-6.755799045840635
23349	-6.755799045840635
81462	-6.755799045840635
76411	-6.755799045840635
64772	-6.755799045840635
67327	-6.755799045840635
76408	-6.755799045840635
82162	-6.755799045840635
78582	-6.755799045840635
82188	-6.755799045840635
85535	-6.755799045840635
79565	-6.755799045840635
79548	-6.755799045840635
82908	-6.755799045840635
