58476	12.11698039741144
26061	11.315537836767882
73038	8.65880916291027
11922	4.814037832171094
82227	2.955437000230248
76635	2.9014246834074258
78836	2.5855033148715263
12769	2.461341307860353
57914	2.4471978229926323
12767	2.398337711514068
24515	1.9672638651420138
65414	1.9223298505045583
25096	1.7541598503827809
26611	1.5311132011956512
86929	1.472348912585539
86912	1.4715936977124942
33172	1.4255430030273621
29908	1.4072356733594276
28662	1.401834815150357
70306	1.3361516400396058
10182	1.2591087799209952
65036	1.1927678944387505
65446	1.164308730490581
53502	1.1558886093352103
26603	1.0690368669988966
9790	1.0616779854291367
61689	1.049158423451635
64645	1.0476567798034655
14713	1.020371292073628
81494	0.9881899221108772
9479	0.987566716320736
3835	0.9101458621559377
32366	0.8773119038244019
33203	0.8614150710391159
17587	0.7809322508856402
8455	0.7349711925569351
3976	0.7318966911397123
64657	0.7275909618306937
4358	0.7260478743398513
24485	0.7223324248087353
17517	0.7212049666339431
3972	0.7141448807549164
16922	0.7112140311407197
11485	0.6990742447711343
4881	0.6946291445795658
47516	0.6860461818672616
20201	0.6841927781025181
4933	0.6833160107857286
11930	0.6790937109024369
6503	0.678823113499992
29894	0.6683074506478559
11979	0.6680274769950374
25699	0.6674921972037123
25100	0.6618417360981514
29911	0.6602451929925646
11923	0.6578650510814779
13345	0.6575698410666222
30486	0.6341069060316671
6497	0.628073320282433
35396	0.6255225041227511
27870	0.6229923235927716
14707	0.6221534725562137
38442	0.6179928758293932
27384	0.609836420780543
24490	0.6018924637914467
21895	0.6011094361886167
29904	0.49722603905365165
41541	0.4774830270115007
85372	0.4506213881102722
67861	0.4338007150658587
20766	0.4240934946718844
16899	0.4200854465961287
71368	0.36557287494914215
33668	0.3626569378938068
76766	0.3220858648985677
3828	0.31549907391310444
81731	0.31262948035566973
6534	0.3084216481572343
16897	0.28547158536112327
46736	0.2823050393098639
51210	0.2823050393098639
20688	0.275409867596738
20127	0.2720902248741376
20133	0.25310734438683763
3827	0.25286203356590997
9703	0.24717031393017247
6735	0.23436825637652803
65394	0.22395096475741635
54780	0.206938362712697
28657	0.20023455667218776
75563	0.20023455667218776
13332	0.19957784972515993
53523	0.19940645339037014
68909	0.19697047551109131
65306	0.19602473457955202
68419	0.19602473457955202
7115	0.19602473457955202
29920	0.19584409014753737
30456	0.1954544850817648
6498	0.19313471382199668
3834	0.19164202869674285
7502	0.19162794144535744
54745	0.1905271251103509
6636	0.1903286709469764
15082	0.1883221815701051
3837	0.18619428277828237
13320	0.18618098502301203
15200	0.18600474771865877
36447	0.18479346570228727
4310	0.18479346570228727
4439	0.18375660762875093
77310	0.18204141478735686
3265	0.18171741037324665
49815	0.1803829048039404
67280	0.17337988659636686
29906	0.17066928876560636
79021	0.16978449278977298
5862	0.16521635162835135
13314	0.16493899097933254
73598	0.15855089041640597
19033	0.15804081262033173
76690	0.15076535129276078
39349	0.14938990847665443
73762	0.1482627324352334
58755	0.14476737835934056
73706	0.14455438284498986
56829	0.14329183633762532
53469	0.1432894565126831
65364	0.1432894565126831
64626	0.14308078458300963
4306	0.14225213942914275
16954	0.14214474603599433
73641	0.14122973332441796
12479	0.14102701316882169
11481	0.1406233137583007
8333	0.1404223295270521
66107	0.14002207967814986
73614	0.13805457483388361
4395	0.13805457483388361
13342	0.13747506013007382
70668	0.13670989995314578
53682	0.1359532101055482
49884	0.1357653446729701
3833	0.13520485071157265
73320	0.1350065470731359
12812	0.13391485710165751
13335	0.13373257901298974
19601	0.133008401940863
13313	0.13264924658872881
19599	0.13229202562858003
15077	0.13211413566837915
71001	0.1308821764827498
7118	0.12882285962957002
44163	0.1286541712017365
47551	0.12699127085235284
44758	0.0
25205	0.0
76675	0.0
26080	0.0
20156	0.0
41594	0.0
9726	0.0
54762	0.0
16390	0.0
64664	0.0
22751	0.0
22858	0.0
73746	0.0
78982	0.0
19615	0.0
33188	0.0
29314	0.0
25103	0.0
23377	0.0
29935	0.0
22690	0.0
24550	0.0
12825	0.0
19781	0.0
37078	0.0
11083	0.0
29913	0.0
17619	0.0
19634	0.0
20705	0.0
8327	0.0
17609	0.0
9358	0.0
44865	0.0
79759	0.0
49856	0.0
11960	0.0
20160	0.0
6635	0.0
16575	0.0
7937	0.0
48805	0.0
27386	0.0
20199	0.0
