83869	-4.5732008764959495
26011	-4.64203430712561
54126	-4.654456108698408
34410	-4.661022001060234
53188	-4.7164302286475195
68798	-4.721596790124102
7397	-4.808979077399877
54675	-4.82031770935547
28354	-5.010319649791552
54716	-5.076036832706342
60740	-5.159193192918531
45201	-5.19758017488942
9382	-5.302916477918671
6158	-5.30427466792325
86201	-5.310960191281883
62306	-5.318758762624412
38696	-5.3588656008569195
85424	-5.402423088293645
41614	-5.438890513766369
50474	-5.571101288782421
15462	-5.8985423592412225
19908	-5.8985423592412225
39840	-5.8985423592412225
39258	-5.8985423592412225
8092	-5.8985423592412225
48020	-5.8985423592412225
26511	-5.8985423592412225
69372	-5.8985423592412225
