38244	-5.928787563304155
84331	-6.241677271117849
74775	-6.337635701551904
77971	-6.400192476447367
79418	-6.671219769621555
13984	-6.778436299721138
73186	-7.180251348991947
76564	-7.180251348991947
72052	-7.180251348991947
78866	-7.471351512069729
77921	-7.482732623318172
80435	-7.946071502652203
54175	-8.090679133281755
44818	-8.193296786796443
54747	-8.281650929602277
62470	-8.35474282220358
53720	-8.427542309454406
61734	-8.54944365548367
86159	-8.566931906000208
86296	-8.586637887699872
54157	-8.608414909981683
69461	-8.673011467447369
39922	-8.806966353170191
68853	-9.356946528827265
34274	-9.457413980531685
39149	-9.817614706806953
44789	-9.817614706806953
54203	-9.817614706806953
75018	-9.817614706806953
67794	-9.817614706806953
68921	-9.817614706806953
71255	-9.817614706806953
59532	-9.817614706806953
61683	-9.817614706806953
7121	-9.817614706806953
45278	-9.817614706806953
68856	-9.817614706806953
29942	-9.817614706806953
61721	-9.817614706806953
66820	-9.817614706806953
36421	-9.817614706806953
64629	-9.817614706806953
70648	-9.817614706806953
36966	-9.817614706806953
44857	-9.817614706806953
16877	-9.817614706806953
72267	-9.817614706806953
39110	-9.817614706806953
66005	-9.817614706806953
68421	-9.817614706806953
36992	-9.817614706806953
67261	-9.817614706806953
36985	-9.817614706806953
82415	-9.817614706806953
55832	-9.817614706806953
37094	-9.817614706806953
65315	-9.817614706806953
67271	-9.817614706806953
67267	-9.817614706806953
53615	-9.817614706806953
61698	-9.817614706806953
68865	-9.817614706806953
69428	-9.817614706806953
39150	-9.817614706806953
65439	-9.817614706806953
64651	-9.817614706806953
68862	-9.817614706806953
4408	-9.817614706806953
39153	-9.817614706806953
66084	-9.817614706806953
