61677	4.657159027971249
20763	4.081219297085294
80908	3.8006123599644557
64892	1.3939244301719447
28903	1.1371179874898436
43173	1.131789629232935
84529	0.8738467140656202
47129	0.7995575508534686
50269	0.7646706130698916
28826	0.7520498274518115
35104	0.6348960353716887
33112	0.5964971617531813
9544	0.5719425072915293
43241	0.5547701674882113
63369	0.5059550157302586
2906	0.44313828289903967
72892	0.4428271310840664
37614	0.4149192831496681
26058	0.37474331924504845
63176	0.22446658165511568
26651	0.0
13367	0.0
69421	0.0
49709	0.0
68843	0.0
53426	0.0
8300	0.0
2798	0.0
59350	0.0
57755	0.0
64442	0.0
83223	0.0
