65284	-5.708979641656265
60155	-5.85952145263795
60221	-5.9713543575528
62292	-5.974469151158617
75561	-6.113170742798893
59351	-6.1750589056985445
51691	-6.203083871653328
55848	-6.274463039770589
39864	-6.315518040260921
9954	-6.381130604775058
39304	-6.4490363202893874
39972	-6.45071010358433
75471	-6.45566728756872
17505	-6.498543011907645
39883	-6.528671462837401
78720	-6.563209827926244
83965	-6.578431197534461
75641	-6.5827183923709605
52215	-6.601482314033031
85236	-6.607202537481967
58503	-6.7027435980594925
27814	-6.747187632982722
62212	-6.7586666617009845
81592	-6.826762552769829
70026	-6.907798442181311
62213	-6.949259375707658
35053	-6.989726275621801
33060	-7.026567594177744
57150	-7.064453975997825
58514	-7.075083020806302
50327	-7.090621149597517
19480	-7.2587591904297
85214	-7.284736772322423
86878	-7.315511508326486
19505	-7.332489308447434
71517	-7.351686243418248
25765	-7.377622767666647
83429	-7.461209413245356
41320	-7.496895500101763
63259	-7.504912109550683
82226	-7.533350151365205
80497	-7.53444912224977
80643	-7.579903744611611
83314	-7.624483523767286
83315	-7.6440236858565935
76612	-7.697038502366539
6119	-7.7454870412739005
83332	-7.751469525203081
43628	-7.765156212759406
49518	-8.117748089124975
82966	-8.117748089124975
47192	-8.117748089124975
25144	-8.117748089124975
61475	-8.117748089124975
61663	-8.117748089124975
28710	-8.117748089124975
