15776	-5.667578736342558
70556	-6.1923227168513355
60528	-6.3477292609062275
69863	-6.4044436226585155
18235	-6.412504180561466
75483	-7.023133124508888
60483	-7.197291877762483
46458	-7.30407064419555
4063	-7.772796975878961
73550	-7.893105943613001
22585	-7.9515088330602435
68037	-8.281027427161062
11715	-8.316729782903971
47530	-8.57995091048572
22584	-8.81952259578059
21688	-8.823174918864687
70456	-8.860827852270079
6985	-9.142649215595792
14554	-9.142649215595792
19930	-9.142649215595792
4075	-9.142649215595792
11732	-9.142649215595792
8125	-9.142649215595792
11352	-9.142649215595792
