14501	6.062315794318703
17654	5.81656390029376
4300	3.5479982162005927
17653	3.5105956745694615
17652	1.7396804014505962
14502	1.7364130759253757
17648	1.4188975306650562
14512	1.3587265341535801
17647	1.3315490975883
14673	0.8480950528399771
3781	0.8384198302754277
16169	0.7452143840513066
11606	0.6774085173153459
7773	0.6515886181370381
17688	0.5666085523430648
60586	0.5613726887684933
7057	0.5530325020911733
41461	0.5462408661525812
67785	0.5344471624458094
6237	0.5298300147357353
54291	0.5012011818533628
17689	0.5003335671536175
68048	0.495718655655388
41447	0.48850144289701547
35017	0.4779519718668134
14503	0.4739321699378032
40278	0.469161592304054
14506	0.4111972399757141
26068	0.4084857255873727
33147	0.3860454210089015
51917	0.3748043373954309
29910	0.3732284902555804
27970	0.3706622678474636
26072	0.34419277591841035
12097	0.3364912949720662
15211	0.3364912949720662
21077	0.3319818975612542
18001	0.33075732237940414
79732	0.324249118506234
33155	0.32379609697552353
52836	0.316125104574413
33759	0.3130112799519583
69370	0.31191897221328546
18536	0.31012558341118435
29271	0.30891954889094936
29895	0.30396833321155653
86381	0.29509862697809125
6299	0.28510094736147373
29200	0.28180647983414164
17651	0.25803389219267414
11106	0.25426963168196515
28025	0.25217773343699723
32472	0.24943718124979913
35545	0.24329608838892441
22691	0.2397873660851061
50193	0.23461417630117598
19026	0.23409079014070308
45707	0.2313580715072699
19028	0.2307526988489772
45735	0.2294773683024704
76651	0.2285384385490597
32232	0.22681781582716865
17687	0.2257623119508711
44236	0.22230641520618244
8169	0.22053962773637298
14507	0.2199090365537498
18525	0.2182380743454707
22862	0.21785749277438207
48364	0.21569273179153492
17317	0.21200839027384633
45721	0.21022502874740057
29892	0.2082784102193575
17278	0.1956359067214719
28622	0.1952204530293427
17361	0.19514348343255
29984	0.1945880405479789
29196	0.19278550789737112
12850	0.19191347245093204
14505	0.18227067087955906
29958	0.1760920705856075
14504	0.1550874026043022
86184	0.1505400268002758
8796	0.14431830234973628
17318	0.09398229058485269
43860	0.09238523446464658
17371	0.09238523446464658
29684	0.09083448183338315
82244	0.08668970953004325
17305	0.08147544869246873
15641	0.07746829877854829
29248	0.06357875792519392
29916	0.06302851443775015
21738	0.0
36575	0.0
27378	0.0
