26568	-3.3859361366611074
16170	-3.4627841004431588
60118	-3.558222439153754
59502	-3.5896201140179786
58957	-3.6706364947236665
62536	-3.7150019704475667
80756	-3.883105568881999
77349	-3.9422940615879942
31504	-4.155699368567032
41975	-4.176793202076249
13484	-4.3286114508811515
31515	-4.343987642261997
73034	-4.432403049137664
39433	-4.755815662135786
62835	-4.816246374282914
62836	-4.829968620137986
77102	-4.829968620137986
77104	-4.868372041850628
63056	-4.873550556400193
41857	-4.912145440511484
40119	-4.912145440511484
49907	-5.129213431461027
36601	-5.551885431327177
28455	-5.731366784350354
28440	-5.73215325656896
22961	-5.990693251056454
14855	-5.990693251056454
31141	-5.990693251056454
6635	-5.990693251056454
7937	-5.990693251056454
27966	-5.990693251056454
