77936	8.750275002967328
51576	7.229915240715833
71157	2.915443732146148
79950	1.6045852873709132
59244	1.5620948414995877
67107	1.3640492043331978
67411	1.3640492043331978
86459	1.2313883511459733
36212	0.8254313308611825
18552	0.7980478109160878
25590	0.7838872700868625
59521	0.5303600676840765
75282	0.5245120999625634
45161	0.5103698854240365
45168	0.49120417911998426
31404	0.4815103655544184
61532	0.46714665687049906
69377	0.4599713619642958
23437	0.44316749871363276
57876	0.41813646798282406
18529	0.41668102025491255
42848	0.40213066306284184
86286	0.377758309146108
52237	0.3724898339396713
3169	0.35826982025009635
71894	0.35175479259097525
41791	0.33488129542051287
15865	0.3335515354920442
37330	0.33066091040865453
18297	0.3257572499352923
78164	0.3231520661679534
9462	0.3202118224383702
67673	0.32005110388712893
71159	0.31546098431218444
66686	0.31546098431218444
28185	0.3145212320050348
60334	0.3144357475944134
58209	0.3110006646282557
31761	0.3102695117654762
42439	0.3097233992267334
55602	0.3078859152370768
31249	0.3039324009929446
31947	0.3039324009929446
17930	0.2988260354356934
72535	0.2970604031069858
38356	0.2938361261375515
63689	0.28556898597647334
62594	0.27545775024182745
20760	0.27266442974744903
17736	0.2662065523998767
48098	0.2261737627397928
7535	0.1042774908485264
48786	0.09531434930676033
45642	0.0
8007	0.0
7622	0.0
76772	0.0
47338	0.0
10117	0.0
79823	0.0
63648	0.0
