46494	-5.922095341658574
76669	-5.979547188571843
72899	-6.157982651412097
72826	-6.27545413302452
35148	-6.702812890490842
44081	-6.798635778964856
41297	-6.912337112487972
83428	-6.932376938730528
75465	-6.938493200716098
21791	-7.001970492852437
20126	-7.002801035689658
16900	-7.0368139359618
75593	-7.05524233500446
55197	-7.088988951297639
67400	-7.126302823508229
83268	-7.166140437219865
82198	-7.25620736779687
83946	-7.339648869487222
75590	-7.345179735381434
83266	-7.400394746238655
64275	-7.441549391501187
81788	-7.4701689463420085
83427	-7.509228400002634
83880	-7.52385154825355
86881	-7.52385154825355
9660	-7.531311034035727
78782	-7.54115241365381
46509	-7.58394416635117
83958	-7.609486177612447
83312	-7.627969120365817
73475	-7.687169182289554
83336	-7.697416502193732
86751	-7.738362544839699
72821	-7.777910305613488
43886	-7.833966087446853
82927	-7.852529598947774
9413	-7.85769784336086
3142	-7.858769939731194
16727	-7.903709780849799
8369	-7.930211117796678
75714	-7.953456095081082
72895	-7.962673920526028
24499	-7.978127005354649
31459	-8.01539774816643
73037	-8.019263815386068
83913	-8.021496279972206
83332	-8.035077122155533
16655	-8.076521841956716
55879	-8.106243678001336
22875	-8.116593766261422
58611	-8.193430129340847
49804	-8.202792468092177
83185	-8.204383424603645
22696	-8.209092399771855
58426	-8.254375225157478
63773	-8.286973649258183
75487	-8.316247024757324
83339	-8.34082629576589
11669	-8.415538744929762
24827	-8.504452743686123
24350	-8.506019309844003
11360	-8.728677229361356
83364	-8.728677229361356
71186	-8.728677229361356
47225	-8.728677229361356
67535	-8.728677229361356
85393	-8.728677229361356
51258	-8.728677229361356
15746	-8.728677229361356
11342	-8.728677229361356
64685	-8.728677229361356
58143	-8.728677229361356
