12035	8.140900836247543
72072	3.981261410755015
23687	3.8097402206675373
49904	1.3090829145042515
38821	1.0924067107518056
24287	0.9188954432987871
70836	0.8350103239883281
12196	0.8222927206273117
54065	0.7781704441121011
12396	0.7339731225502111
32380	0.2992430915367835
29668	0.2795879998994323
32351	0.252136709335362
3628	0.2453452278526701
9490	0.18895757072645364
19557	0.1527401476345671
17369	0.11876832715147398
29889	0.11431861888939479
58000	0.11253493423745153
15478	0.09951138518511878
8162	0.0
14541	0.0
11944	0.0
8506	0.0
29887	0.0
19416	0.0
29909	0.0
83863	0.0
12476	0.0
41149	0.0
9717	0.0
19877	0.0
