66879	-5.445111060471632
85322	-6.3360421074143565
81418	-6.603445541057082
61252	-6.606701098774407
80107	-6.623746188176046
80039	-6.719497512853131
46874	-6.76143415735018
4650	-6.913568498999225
74200	-6.922073528721896
78483	-6.926626304930398
78455	-6.946198356237718
39136	-6.97906584093594
82828	-7.005551772825452
21644	-7.131135062517899
27297	-7.258399641097332
85108	-7.259285865888286
52319	-7.2869935266714805
49235	-7.299868786836955
53354	-7.345273824908192
81444	-7.372423493192738
78456	-7.394674529244385
55560	-7.434096181999457
5951	-7.571441899923686
77179	-7.595572323997219
81237	-7.635676665163375
62388	-7.65392483109954
49674	-7.704890168558588
30868	-7.818030136376288
33539	-7.821769361475846
65604	-7.832007733993999
56624	-7.857188426168348
13233	-8.025447471102417
50142	-8.117500968583192
48265	-8.119112352185281
22546	-8.125039597894881
23165	-8.614308412730587
63616	-8.614308412730587
15811	-8.614308412730587
24560	-8.614308412730587
11889	-8.614308412730587
21408	-8.614308412730587
54780	-8.614308412730587
28529	-8.614308412730587
47449	-8.614308412730587
51789	-8.614308412730587
15646	-8.614308412730587
11151	-8.614308412730587
30000	-8.614308412730587
74640	-8.614308412730587
3401	-8.614308412730587
