22679	-3.9917357410171954
20188	-4.037605371414116
71555	-4.253680650907897
71543	-4.253680650907897
71542	-4.300640945413781
85143	-4.302217435054543
74017	-4.352303062755892
79559	-4.370502056839433
77250	-4.380247612214948
82616	-4.380247612214948
86514	-4.442188390556655
79585	-4.450251857686466
79369	-4.4801108876328435
76422	-4.480845350020633
78863	-4.4985075622717625
66894	-4.54149069047064
82609	-4.558434086127874
52940	-4.558434086127874
73431	-4.563517609744208
82598	-4.587520719610934
82279	-4.591556144665085
79864	-4.633581231541383
52741	-4.652072156119095
32034	-4.6668517458415835
74010	-4.692804961406946
60110	-4.86162349328001
3541	-4.898665566095548
81084	-4.8993274996021015
75243	-4.916214515379338
67922	-5.032079395922782
82679	-5.041721224070708
83291	-5.065558876502326
70303	-5.12857163184586
68718	-5.1879240777063504
68716	-5.31073759796314
26903	-5.537883438555395
24911	-5.537883438555395
53140	-5.537883438555395
78749	-5.537883438555395
13248	-5.537883438555395
43329	-5.537883438555395
83284	-5.537883438555395
51927	-5.537883438555395
49575	-5.537883438555395
72816	-5.537883438555395
49463	-5.537883438555395
