18879	-5.3381862017607435
38452	-5.9435996567204725
60810	-6.2176289109014355
72354	-6.568793913371575
21110	-6.932539338776975
25303	-6.97036673671686
26700	-6.975000526252678
28014	-7.034615816151181
38330	-7.3502181039725
78708	-7.365444326234727
37685	-7.436438248700303
24474	-7.5724647221652575
58634	-7.716824036426408
18405	-7.9100912948045785
55340	-8.01942784095914
57956	-8.01942784095914
16921	-8.19401381822757
34534	-8.702482984302833
84591	-8.702482984302833
5723	-8.702482984302833
34622	-8.702482984302833
28789	-8.702482984302833
58581	-8.702482984302833
20834	-8.702482984302833
39347	-8.702482984302833
