35104	-6.550062302027245
79605	-6.601476673206628
41487	-6.928082198697243
43962	-7.07316274139394
19488	-7.227151594443175
42907	-7.423483871803029
8768	-7.4407129104617695
46422	-7.601405799143406
83238	-7.652988086797427
48692	-7.690773569978008
58438	-7.8182650815722825
34428	-7.889102150223337
76750	-7.904039962437147
76779	-7.908990498626499
15404	-7.954776314326749
3641	-8.095345222177759
3610	-8.138121017413651
59914	-8.153230949241536
55797	-8.15889428658626
54695	-8.306189936249897
25548	-8.316491225878918
19365	-8.316491225878918
37153	-8.346449675921361
82677	-8.36647348207083
11114	-8.380600894024752
55914	-8.44730921141125
61191	-8.484648339983421
12740	-8.499789985286391
84892	-8.518487042261476
60305	-8.52361417296831
43806	-8.547042255610712
72605	-8.55616596462027
60227	-8.585686878509966
58126	-8.755489227366553
26322	-8.878232975734397
73988	-8.98742601589715
70629	-9.15846695152601
5650	-9.15846695152601
25956	-9.15846695152601
22906	-9.15846695152601
72885	-9.15846695152601
78418	-9.15846695152601
70643	-9.15846695152601
64168	-9.15846695152601
52913	-9.15846695152601
9473	-9.15846695152601
