14314	-5.8376488594587155
81463	-6.034394158692822
27426	-6.8667620841264
27106	-6.882519877779087
14069	-6.965363713914142
26385	-6.971789076831387
54533	-7.154829786874734
20159	-7.180326309449047
26386	-7.208347107309911
59459	-7.257802176084947
83370	-7.3286025998439985
79396	-7.3650205407177545
26432	-7.377520121356591
63966	-7.499910822506447
80988	-7.530389504257922
9272	-7.590014048153519
68724	-7.774916849950521
46874	-7.797782372474311
55692	-7.8292336010328665
46863	-7.859440264201971
83883	-7.906490264527395
26642	-7.91277404661359
34793	-7.921450119161819
26258	-7.9405434431511255
46864	-7.9427586175146905
46865	-7.9427586175146905
29311	-7.944677709221691
56704	-7.991116882091073
82912	-7.9998407794347
78569	-8.026962641790796
54609	-8.04440111328924
53387	-8.050039150754799
27537	-8.056758409186184
77171	-8.06646220843631
59022	-8.130270471675784
85889	-8.131769441586862
78586	-8.132516622137164
22021	-8.140692127969944
71622	-8.158440008599676
54540	-8.225361605852255
31472	-8.427320341048215
26644	-8.452004154059708
16391	-8.473382743785752
61141	-8.539689935691065
72468	-8.641327240765484
75108	-8.704276187178902
66866	-8.73191135533374
6062	-8.74037891318844
84873	-8.787495282368026
42847	-9.052718776784026
9117	-9.079272451810994
2738	-9.116800480426644
21894	-9.191112711733066
21897	-9.191112711733066
70200	-9.191112711733066
29339	-9.191112711733066
39658	-9.191112711733066
37101	-9.191112711733066
19146	-9.191112711733066
31553	-9.191112711733066
43566	-9.191112711733066
24107	-9.191112711733066
49104	-9.191112711733066
72569	-9.191112711733066
