72826	8.286108404384851
72899	7.700324333598234
46494	7.514736080769624
75465	2.3584184429420683
75593	2.32430834576083
58611	1.797084716161534
58426	1.737563120505102
75590	1.60014324109468
16900	1.4605107240448472
44081	1.384648683543075
83958	1.3356817135747305
83312	1.3197490191241292
76669	1.3137254099490328
83266	1.1269212532501045
21791	1.104912974948919
83336	1.054890551762166
82198	1.007713688779354
20126	0.9782057089818004
9660	0.9469075520121671
55197	0.9363911363587548
55879	0.9080770114428262
83427	0.8719017388636912
83880	0.8517345008869437
86881	0.8517345008869437
35148	0.8482217458012709
41297	0.8430781679251547
83946	0.8376170297300518
78782	0.8040104386770591
86751	0.8031524463551067
64275	0.7867768185302383
81788	0.7813069853833956
46509	0.7744693649628184
83428	0.7710507776591927
73475	0.7480615664605204
83268	0.7293558550725392
8369	0.7249703542241532
82927	0.6895296704096789
72895	0.6874524537110149
67400	0.6617100258547551
83332	0.6387165747845536
72821	0.6093630559422951
43886	0.5622923271217601
3142	0.5501759526530605
73037	0.4815473176818754
83913	0.44041757952126803
64685	0.4141514568974457
75487	0.39105545887810117
16727	0.35402689906625906
75714	0.35298771347662705
83364	0.3369572407044774
24499	0.3349820784926434
11342	0.2649734986063163
24827	0.24104190887137833
24350	0.24015556949303443
47225	0.22015513288276803
11360	0.19511142912371832
9413	0.19085806280150072
16655	0.1721402520950693
22875	0.16928416333414983
49804	0.1678347992417624
22696	0.16125758106829177
31459	0.15767269637126224
83185	0.14617286358209883
85393	0.1458145801522075
63773	0.13859173891606283
83339	0.13237985828868443
11669	0.12148921625222585
15746	0.1086233979528271
71186	0.0
67535	0.0
51258	0.0
58143	0.0
