11930	0.7944908999100952
11923	0.7840037264374669
11481	0.7629405213853562
7502	0.7344409359657855
6636	0.7326645131812716
3837	0.7293174767134907
49815	0.729165538634353
12812	0.7286746725102087
11485	0.7072397558408887
25205	0.694061780759984
4306	0.6883912211630681
12479	0.6848951082828596
8333	0.6831605519896664
65394	0.6785709716817445
15077	0.6774291280868543
3833	0.6772191607373319
76690	0.6643988279952049
11960	0.6608872978014352
75949	0.6571657797709227
11979	0.6504870690144775
20766	0.649718286029527
15082	0.649718286029527
13342	0.6457075197247881
4881	0.6453987174834594
73762	0.6451958269332674
30486	0.6395771692414527
29894	0.6394880496552544
29904	0.6380651727984885
27870	0.6323933998041471
8327	0.6322669752295413
29906	0.6287831495687919
27384	0.6253143348153398
33172	0.6201023337567406
25699	0.6187938468084093
29908	0.6154537644092286
65306	0.6152768164137895
68419	0.6152768164137895
4310	0.6152351169558534
9703	0.6150698423917924
76766	0.6146369424374538
28662	0.6140754248060155
3827	0.6140754248060155
4439	0.6120120770798156
21895	0.6116910680886931
16954	0.6108688394648729
73614	0.6090742221724429
13335	0.6020894185850789
22690	0.5999410464306821
35396	0.5999410464306821
39349	0.5988941761097293
19601	0.5965724881510471
38442	0.5951683741287339
73598	0.5925774862522727
20127	0.5922523531922859
17619	0.5919849725790012
25096	0.5887350906141415
20688	0.5855250061995939
19615	0.5834091294921985
73706	0.5811528655678913
13320	0.5811007601851526
15200	0.5805526763053319
6503	0.5805223781443262
17517	0.5767793485631144
19599	0.5762725371549289
25100	0.5694913565624355
24490	0.5658460481457591
58755	0.5646215791771126
20133	0.5638038487838363
8455	0.5595269109484176
53560	0.5588626969775634
6534	0.557023453684505
44163	0.5524354636382856
13345	0.5348361710364613
16897	0.5318630008325927
4395	0.520598952232671
24485	0.5171838628638521
73746	0.5164784536395611
4762	0.5153383046986615
14707	0.5109582364078249
53515	0.5025586387772022
53469	0.5011594379933387
7118	0.49982344288510683
3976	0.4870005423185297
13313	0.4850475377192758
16899	0.4850475377192758
53682	0.4846294412422947
49884	0.48420044823043484
67280	0.4827364429014698
9591	0.46285066784528417
77310	0.45684102563306933
19224	0.4566138198365754
26611	0.4531094806636808
6793	0.45204876726053433
13332	0.44849242606768225
5862	0.44463873130434906
20160	0.4445902142544926
54745	0.4414233650343449
7115	0.4413743711567029
61689	0.4388953262004745
6498	0.437723267580177
12825	0.43731768555990724
73641	0.4321530164994944
36447	0.4306490091295952
9790	0.4297828620644222
73320	0.4285435469029051
6497	0.4255713207887047
71001	0.4227747039621274
29935	0.41817300207882846
3835	0.4174066399483962
3834	0.41361658078085645
26603	0.41293858615384943
4358	0.4116239315396359
22751	0.40831996705084395
20199	0.406688697374778
79021	0.4019422696886
24498	0.39796870095221104
29913	0.38853121817650016
54762	0.3858467909144418
81731	0.38542789144781214
24550	0.3840259972093433
19634	0.38259194510459843
56829	0.37982213423332106
46736	0.37929122006484883
51210	0.37929122006484883
27386	0.37467559107627807
33668	0.3735538989788578
20156	0.37120143986687626
19781	0.37120143986687626
29911	0.3703676061888549
23377	0.36669520128954114
53502	0.36597438892314116
3828	0.36352050644474165
71368	0.3628209967706111
17587	0.3617223512259716
44865	0.3600071054267479
13314	0.3594389660103907
30456	0.35490405016294024
20201	0.3435962494392715
25103	0.341646553765946
14713	0.3361008328515154
3972	0.3288801898157105
26598	0.3211988789665825
53523	0.3210640579411926
56149	0.3121482408950459
43392	0.30879525804345176
27892	0.30418284021315134
24515	0.30283681528035583
49856	0.3018632804091088
33203	0.3015653510053614
65364	0.29975827243104536
64626	0.2994018718467224
47551	0.28061266903543286
44758	0.24832056256471927
24494	0.24364201845872344
25824	0.24364201845872344
64657	0.23699132901365266
28657	0.23212033564354395
53721	0.22732048011591566
44237	0.21705362828236532
41594	0.20007619980860944
16922	0.17844970708665178
26582	0.1629313138752371
26080	0.1628232386474217
9726	0.1562046235407144
65036	0.13964798357690744
85438	0.1389898534365858
19033	0.13852926579628366
65446	0.1375649887221271
37078	0.13545155236694606
26113	0.13285001574022465
20705	0.1305926230598187
29920	0.1281727165825034
64664	0.1279356493582546
3265	0.11953424541144318
11083	0.11690782866554524
64645	0.09389634453291963
66107	0.09351550859191751
39895	0.09226806929527218
70668	0.09141448028427035
42529	0.08975382180143279
39893	0.0882649108063449
46832	0.0
22961	0.0
16390	0.0
37688	0.0
56040	0.0
6735	0.0
17609	0.0
31141	0.0
39939	0.0
6635	0.0
7937	0.0
50641	0.0
27966	0.0
