11481	6.971348593457348
11923	6.263474314476569
11930	5.817040969753729
7502	5.614657545597707
11485	3.3208650640214508
4306	2.670575232764182
11979	2.509806685127133
3827	2.3988992535471327
3833	2.3078990562706174
13345	2.011681616878261
12479	1.9941641952733282
7118	1.845152043419019
25100	1.7866697356509325
24490	1.7735860299874011
6497	1.7679169214973793
20133	1.6990562430682479
4881	1.6604813887915522
16897	1.651687547569897
25205	1.6373273793778094
19615	1.6181564188316924
22690	1.5842377535637342
20766	1.5574178552939684
20688	1.5507371038872373
8333	1.5495605779847998
6503	1.5487162183593073
14713	1.5380428095136105
21895	1.5300532760985004
25699	1.526020695339581
19601	1.5006744607518232
20127	1.4883210484134748
11960	1.4692454718162662
23377	1.4279595099938323
29911	1.423424957092465
7115	1.3914165083940921
20201	1.3891634266343058
6498	1.3711861500962659
29894	1.3545659291904015
8327	1.3529596589698114
9703	1.3192723501391823
27384	1.319257390899818
12812	1.3163635137713006
38442	1.3053060183430552
9790	1.3044225474989992
26611	1.3009544678916907
16899	1.2979374178571896
25103	1.2909359246530152
15082	1.2824091182112594
20160	1.2743969106120239
13342	1.2686975457294831
27870	1.2498411567416972
17619	1.2264828861711354
15077	1.2099935899623595
58755	1.2091763922163727
6636	1.206193316685022
19634	1.1859282408786656
16922	1.182140421078566
53682	1.1755712721023257
49884	1.1742894235848629
49815	1.166429637132562
53502	1.1632783193723257
3837	1.1532422298776714
13332	1.1476914896373889
19599	1.1474075495825249
81731	1.142674958308243
3828	1.1391489402219506
29904	1.1323401396368806
24485	1.1267061951685187
33172	1.1086812634136483
29908	1.1037626430720393
17517	1.1032021656048796
13335	1.087237544045404
4395	1.0781835699708613
13313	1.06974868348297
4358	1.0670910796582007
11083	1.066939046841769
71368	1.059564817228776
27386	1.058162129290672
65394	1.0544122960958178
14707	1.0413607186939804
30486	1.0410461629386223
44163	1.0328547680453413
35396	1.0221351443661435
3834	1.0155256154111096
13320	1.0128883884466826
15200	1.0117900181476198
28662	1.0077315210081406
27892	1.0029586665411365
6534	1.0009096800487811
3976	0.9971880881106194
76766	0.9844285605376086
29906	0.9827235853673677
24498	0.977893844433196
17587	0.9755901829115323
25096	0.9750495541223414
56829	0.9384821713551558
16390	0.9217907921910353
8455	0.9208562353483495
33203	0.9113515640236306
76690	0.888679662392038
66107	0.8846995082032113
65364	0.8787288696198945
75949	0.8776108948683345
73762	0.875443354974951
77310	0.8724753021003229
29913	0.8723387199234847
71001	0.8536977092515459
12825	0.8534085589048168
3835	0.8498190624814839
73641	0.8433837101818867
33668	0.836011046069398
73614	0.8287427013963152
65306	0.8151304245573431
68419	0.8151304245573431
73320	0.8145214727533615
73706	0.8059462661658396
19224	0.8044060384370892
16954	0.8019526291514226
26598	0.8015289409807924
3972	0.789123671356989
46736	0.7878017137008428
51210	0.7878017137008428
64626	0.7800218386435922
47551	0.7540875433138728
64657	0.7401062670271645
6793	0.7361764228618086
49856	0.7340087750911726
20156	0.731275582911544
19781	0.731275582911544
5862	0.7160167075827276
53523	0.7157267415506852
36447	0.7152650984615148
73598	0.7109829905441803
53560	0.7097925437964637
39349	0.7050244897462519
26603	0.6967044626291682
44865	0.6698924438908143
79021	0.6556696122326272
67280	0.6477812870061253
4762	0.6335077646235996
53515	0.6312886016839954
53469	0.6293557386847908
54762	0.6224878543033787
4310	0.6152351169558534
4439	0.6120120770798156
19033	0.607786111962896
9591	0.6042544413318893
41594	0.6035366320482654
24515	0.5943159954518872
22751	0.5895245070280211
43392	0.5888827300602258
20705	0.5655700335026785
44237	0.5631412901067921
3265	0.5549985086419411
29935	0.5504448704839818
70668	0.5306136070008587
44758	0.528997256093171
73746	0.5164784536395611
64645	0.5155195272104941
20199	0.5005852420171826
42529	0.49720338159369837
9726	0.4898977419006998
13314	0.4759535260669905
85438	0.47329701241078226
26080	0.4459189189264246
53721	0.44476332688157655
54745	0.4414233650343449
61689	0.4388953262004745
37078	0.43632063375448993
29920	0.4353821555375379
26113	0.42084756693002634
56149	0.41169248569166206
39893	0.3962704541693775
56040	0.39355996872846855
24494	0.38408402015888155
25824	0.38408402015888155
24550	0.3840259972093433
65036	0.37243989905321007
65446	0.3707237549720124
28657	0.36592092053163333
46832	0.36570937260234165
30456	0.35490405016294024
50641	0.3138332516886274
39895	0.2946280369668286
26582	0.2816819671067091
6735	0.2711506148531317
64664	0.26118611369318445
37688	0.2429077354401835
17609	0.15703924741476724
22961	0.0
31141	0.0
39939	0.0
6635	0.0
7937	0.0
27966	0.0
