19411	6.660813880030833
19409	6.16592293355344
53361	5.388099489738574
19420	5.300052734763111
19885	1.8954731523269874
54538	1.7366605051783848
23361	1.0226179136796754
6318	0.9199177859114128
83267	0.7953004823857126
19408	0.7643485997882227
19417	0.7189591413408829
39907	0.717411027447502
23349	0.6931172729617533
26648	0.6916366772184396
50614	0.6379809007818928
64482	0.6056574205236314
75429	0.5994304729627166
83810	0.572992636520253
85997	0.5003428518794881
85411	0.49098896725099284
78572	0.48433328817067467
78574	0.4812607455857348
3148	0.47913577567596516
53269	0.42915526908964535
75435	0.4008564384298236
83868	0.39989389986789714
75433	0.39525030097407643
78580	0.3912524791644608
75431	0.3295079656840003
80283	0.27547893300337634
82908	0.2502724150752571
80280	0.22950725768375846
76403	0.22484500698077803
79565	0.2046637046220365
80285	0.1854791950871182
76411	0.11018847728724379
76408	0.09357142734884191
81465	0.09023583719575734
82162	0.07557101925008107
81462	0.06109205955237929
79552	0.0
80282	0.0
80290	0.0
82191	0.0
78577	0.0
64772	0.0
67327	0.0
78582	0.0
82188	0.0
85535	0.0
79548	0.0
