18100	14.996378061678898
18164	14.996378061678898
18163	14.996378061678898
18859	11.924156640462332
19440	11.369950018171355
78879	2.4122078679913925
77444	2.4122078679913925
27440	1.4528422469036084
47049	1.4486462610614124
7776	1.4291399766019834
52020	1.4154055727602526
66338	1.2837097166776723
57753	1.2790764309177538
13057	1.2492053691540466
28923	1.1695974720304048
18706	1.1630780775900402
75763	1.150254921386613
18648	1.121690357706412
22382	1.0664395152352082
49617	1.0456681061183235
49650	0.8450201825436217
45422	0.8153222228218412
46968	0.8111961348964062
46485	0.8111961348964062
46228	0.7122677815837559
73312	0.6291431857815108
4157	0.6166456829511259
18798	0.6081458053429298
65899	0.4371822764292729
39303	0.4188202062458075
22660	0.3903443320015605
54771	0.3880601636566774
8928	0.26967635576218574
23643	0.24838177074889362
11807	0.23181982077016652
65283	0.22241413337764665
19990	0.22124906843743636
10710	0.22067110120256606
39410	0.0
9871	0.0
37856	0.0
32520	0.0
68969	0.0
50034	0.0
30059	0.0
56209	0.0
61895	0.0
64858	0.0
12851	0.0
54232	0.0
67401	0.0
6630	0.0
