7486	10.135157897046358
9843	6.0160030820610215
85553	5.377718602467392
48981	4.990838804293591
79565	1.9054321447877933
67115	1.8696280587169551
39184	1.6523872892239944
54214	1.3337611087724592
78577	1.3310691146198
68780	1.2315208228502672
68370	1.2181109229095468
66981	1.1787408160856518
4017	1.1579052988539986
53133	1.0479277936026998
53131	1.038512759112067
68777	1.0311061586777777
54492	1.019369033893503
65174	1.005808397204733
64294	1.000017306750293
68784	0.9700830169718644
68722	0.9283527493679465
70633	0.9066805439533415
69307	0.810074923803205
65789	0.7791169780878011
82847	0.7595801745148055
65757	0.7527322287894982
71710	0.7451964928158074
30846	0.740999196113153
86326	0.7290318059582265
37594	0.7182326627167319
82634	0.7023753856890671
69325	0.6247899860515785
70650	0.6103561406867936
68140	0.6093330032062705
66987	0.5218547129696743
71676	0.5128654692600254
68719	0.5062319013272967
69279	0.4684827299095924
64122	0.4598011404441173
65683	0.4555798987661438
65677	0.450752038822137
64800	0.30694504464361183
9420	0.22708592600654587
9343	0.203500485855997
70329	0.1573419589289583
35258	0.1503814391560814
69324	0.12326388416530382
61329	0.11931575065619698
28202	0.115622171647124
64176	0.0917612060479322
83765	0.08732728457530738
85099	0.07606471427420326
75414	0.0758207425004592
82870	0.0
86626	0.0
67140	0.0
61290	0.0
61293	0.0
80078	0.0
83258	0.0
77086	0.0
74189	0.0
61382	0.0
72704	0.0
75872	0.0
69282	0.0
68765	0.0
58301	0.0
55419	0.0
81715	0.0
83260	0.0
68145	0.0
65850	0.0
83252	0.0
71577	0.0
68768	0.0
72888	0.0
58293	0.0
58292	0.0
81732	0.0
68741	0.0
65932	0.0
67067	0.0
72873	0.0
69276	0.0
68141	0.0
68720	0.0
61315	0.0
86229	0.0
61302	0.0
71307	0.0
65951	0.0
62747	0.0
64322	0.0
62784	0.0
78520	0.0
61298	0.0
71706	0.0
62744	0.0
68296	0.0
74091	0.0
83222	0.0
65957	0.0
